image_path,image_file,image_width,image_height,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,input_bbox_xmin_norm,input_bbox_ymin_norm,input_bbox_xmax_norm,input_bbox_ymax_norm,annotation_ids,gt_gaze_points_norm,gt_avg_x_norm,gt_avg_y_norm,pred_gaze_x_norm,pred_gaze_y_norm,pred_gaze_x_px,pred_gaze_y_px,min_l2,avg_l2,auc
test2/00000002/00002554.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002554.jpg,500,500,405.0,105.0,445.0,151.0,0.7947999835014343,0.2007999867200851,0.9052000045776368,0.3112000226974487,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.9480000138282776, 0.492000013589859], [0.921999990940094, 0.5339999794960022], [0.6840000152587891, 0.4359999895095825], [0.9660000205039978, 0.5339999794960022], [0.9679999947547913, 0.5260000228881836], [0.9580000042915344, 0.527999997138977], [0.9240000247955322, 0.5360000133514404], [0.949999988079071, 0.5260000228881836]]",0.9149999618530272,0.5140000581741333,0.96875,0.515625,484.375,257.8125,0.0104020964354276,0.0537745952606201,0.9755560755729676
test2/00000002/00002555.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002555.jpg,500,306,170.0,19.0,215.0,74.0,0.3190000057220459,0.0441176481544971,0.4510000050067901,0.2598039209842682,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7900000214576721, 0.4803920090198517], [0.7080000042915344, 0.9248369932174683], [0.6980000138282776, 0.8006539940834045], [0.527999997138977, 0.35620900988578796], [0.5059999823570251, 0.36928099393844604], [0.4959999918937683, 0.418300986289978], [0.7680000066757202, 0.43790799379348755], [0.5360000133514404, 0.38888901472091675], [0.5379999876022339, 0.35620900988578796], [0.527999997138977, 0.36928099393844604]]",0.6095999479293823,0.4901960790157318,0.8042587041854858,0.4785817861557007,402.1293520927429,146.4460265636444,0.0143731320276856,0.1950049400329589,0.9233341217041016
test2/00000002/00002556.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002556.jpg,640,480,482.0,155.0,541.0,235.0,0.7242187261581421,0.3062500059604645,0.874218761920929,0.5062500238418579,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.6036360263824463, 0.6042420268058777], [0.6127269864082336, 0.6309090256690979], [0.5963640213012695, 0.7593939900398254], [0.6163640022277832, 0.6212120056152344], [0.4963639974594116, 0.6309090256690979], [0.5400000214576721, 0.5872730016708374], [0.6945449709892273, 0.6042420268058777], [0.5181819796562195, 0.6575760245323181], [0.609375, 0.6166669726371765]]",0.5875062942504883,0.6347137689590454,0.6188656091690063,0.62344890832901,396.07398986816406,299.2554759979248,0.0033558562863618,0.0333212204277515,0.9713517427444458
test2/00000002/00002557.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002557.jpg,364,640,149.0,330.0,191.0,374.0,0.394505500793457,0.5087500214576721,0.5395604372024536,0.5912500023841858,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4968029856681824, 0.11090900003910065], [0.5095900297164917, 0.145455002784729], [0.4968029856681824, 0.10909099876880646], [0.4904100000858307, 0.10000000149011612], [0.4968029856681824, 0.11090900003910065], [0.4808189868927002, 0.11272700130939484], [0.4840160012245178, 0.11454500257968903], [0.4904100000858307, 0.11999999731779099], [0.48721298575401306, 0.11454500257968903], [0.4890109896659851, 0.11249999701976776]]",0.4921877980232239,0.1150681003928184,0.4886397421360016,0.1054479330778122,177.86486613750458,67.4866771697998,0.005728330463171,0.0102536007761955,0.9980449080467224
test2/00000002/00002558.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002558.jpg,640,425,337.0,68.0,436.0,185.0,0.4942187368869781,0.1324705928564071,0.7135937809944153,0.4628235101699829,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.8818179965019226, 0.7327269911766052], [0.8600000143051147, 0.7354649901390076], [0.8381819725036621, 0.771058976650238], [0.8799999952316284, 0.8395079970359802], [0.8672729730606079, 0.7683209776878357], [0.8854550123214722, 0.8148660063743591], [0.769091010093689, 0.7464169859886169], [0.8690909743309021, 0.7354649901390076], [0.8709089756011963, 0.7491549849510193], [0.8671879768371582, 0.7435290217399597]]",0.8589007258415222,0.7636512517929077,0.8671860098838806,0.7448974251747131,554.9990463256836,316.5814056992531,0.0013684048317372,0.0205024871975183,0.9888699054718018
test2/00000002/00002559.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002559.jpg,410,307,62.0,191.0,112.0,237.0,0.1390243917703628,0.5993485450744629,0.2853658497333526,0.7947883009910583,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.30243900418281555, 0.6628659963607788], [0.36399999260902405, 0.6395440101623535], [0.3609760105609894, 0.4413680136203766], [0.11951199918985367, 0.5456029772758484], [0.3853659927845001, 0.6433219909667969], [0.1487800031900406, 0.6791530251502991], [0.13170699775218964, 0.4413680136203766], [0.37317100167274475, 0.6384360194206238]]",0.2732438743114471,0.5864574909210205,0.2860384881496429,0.8277566432952881,117.2757801413536,254.12128949165344,0.1657042652368545,0.2416381239891052,0.7694471478462219
test2/00000002/00002560.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002560.jpg,500,375,168.0,103.0,234.0,181.0,0.3084000051021576,0.2538666725158691,0.495600014925003,0.5034666657447815,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.8679999709129333, 0.4946669936180115], [0.8679999709129333, 0.4706670045852661], [0.9300000071525574, 0.46799999475479126], [0.8659999966621399, 0.4493330121040344], [0.8740000128746033, 0.4573329985141754], [0.8799999952316284, 0.4253329932689667], [0.8479999899864197, 0.5239999890327454], [0.9200000166893005, 0.4653330147266388], [0.871999979019165, 0.515999972820282], [0.8700000047683716, 0.4666669964790344]]",0.8796000480651855,0.4737333357334137,0.8769458532333374,0.4820504486560821,438.4729266166687,180.7689182460308,0.0144779700785875,0.0087303565815091,0.9924964904785156
test2/00000002/00002561.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002561.jpg,480,640,50.0,103.0,100.0,167.0,0.0762500017881393,0.1509375125169754,0.2362499833106994,0.2709375023841858,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.09515199810266495, 0.2945449948310852], [0.08060599863529205, 0.323635995388031], [0.31333300471305847, 0.554544985294342], [0.07575800269842148, 0.3054549992084503], [0.06848499923944473, 0.3254550099372864], [0.11212100088596344, 0.2836360037326813], [0.08545500040054321, 0.27272701263427734], [0.06606099754571915, 0.31636399030685425], [0.07916700094938278, 0.3046880066394806]]",0.108459785580635,0.3312278985977173,0.0581041723489761,0.309327095746994,27.890002727508545,197.96934127807617,0.0106220981106162,0.05491204559803,0.988994836807251
test2/00000002/00002562.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002562.jpg,640,451,236.0,135.0,272.0,181.0,0.3537499904632568,0.2891352474689483,0.4399999976158142,0.4115299582481384,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.45090898871421814, 0.8457369804382324], [0.4109089970588684, 0.37357398867607117], [0.4436360001564026, 0.8508970141410828], [0.46000000834465027, 0.8586369752883911], [0.4563640058040619, 0.8663780093193054], [0.4436360001564026, 0.8457369804382324], [0.45516398549079895, 0.8317009806632996], [0.44925498962402344, 0.8319590091705322], [0.44999998807907104, 0.8470069766044617]]",0.4466525316238403,0.7946251630783081,0.4498488903045654,0.8494763970375061,287.9032897949219,383.11385506391525,0.0024740388616919,0.0549442879855632,0.9491567611694336
test2/00000002/00002563.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002563.jpg,500,375,331.0,186.0,402.0,251.0,0.6477999687194824,0.4690666496753692,0.8181999921798706,0.6962667107582092,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.026000000536441803, 0.6146669983863831], [0.17800000309944153, 0.5666670203208923], [0.5600000023841858, 0.7106670141220093], [0.28200000524520874, 0.5133330225944519], [0.07800000160932541, 0.6119999885559082], [0.04800000041723251, 0.5], [0.03799999877810478, 0.4653330147266388], [0.041999999433755875, 0.47999998927116394]]",0.1564999967813491,0.5578333735466003,0.1218812316656112,0.625065803527832,60.94061583280563,234.399676322937,0.0457851290702819,0.0756218135356903,0.9026418328285216
test2/00000002/00002564.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002564.jpg,427,640,169.0,112.0,227.0,171.0,0.3807962536811828,0.1657812595367431,0.5466042160987854,0.2764062285423279,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7234619855880737, 0.1636359989643097], [0.7016609907150269, 0.18181799352169037], [0.6907600164413452, 0.176364004611969], [0.7207369804382324, 0.16727299988269806], [0.6880350112915039, 0.17818200588226318], [0.7234619855880737, 0.1599999964237213], [0.7016609907150269, 0.176364004611969], [0.7152860164642334, 0.1636359989643097], [0.7016609907150269, 0.18000000715255737], [0.7049180269241333, 0.1703130006790161]]",0.7071644067764282,0.1717586070299148,0.7255284786224365,0.1628357470035553,309.8006603717804,104.2148780822754,0.0022160317748785,0.0204170644283294,0.9979838132858276
test2/00000002/00002565.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002565.jpg,669,600,157.0,40.0,226.0,113.0,0.2207772731781005,0.0544999949634075,0.3517189919948578,0.2005000114440918,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.8072729706764221, 0.7777360081672668], [0.769091010093689, 0.7736819982528687], [0.8563640117645264, 0.8263909816741943], [0.44909098744392395, 0.11684499680995941], [0.8399999737739563, 0.7757089734077454], [0.8745449781417847, 0.7959820032119751], [0.7163640260696411, 0.6966450214385986], [0.9599999785423279, 0.8324729800224304], [0.8490279912948608, 0.7933329939842224]]",0.7913062572479248,0.7098662257194519,0.7548767328262329,0.793289303779602,505.0125342607498,475.9735822677612,0.0242176000028848,0.0910303220152854,0.8892695903778076
test2/00000002/00002566.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002566.jpg,500,333,108.0,37.0,152.0,72.0,0.2072000056505203,0.0843843892216682,0.3127999901771545,0.2429429292678833,"[1, 2, 3, 4, 5, 6, 7]","[[0.7559999823570251, 0.352853000164032], [0.6499999761581421, 0.4129129946231842], [0.652180016040802, 0.4085890054702759], [0.5759999752044678, 0.3738740086555481], [0.5180000066757202, 0.4009009897708893], [0.6715999841690063, 0.3215009868144989], [0.6499999761581421, 0.408407986164093]]",0.6391113996505737,0.3827198445796966,0.925466775894165,0.3447374403476715,462.7333879470825,114.7975676357746,0.1696610152721405,0.2888633906841278,0.8217517137527466
test2/00000002/00002567.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002567.jpg,640,440,376.0,73.0,522.0,219.0,0.5646874904632568,0.1327272653579712,0.8384374380111694,0.5309091210365295,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.20727300643920898, 0.5925620198249817], [0.21818199753761292, 0.5819829702377319], [0.2636359930038452, 0.5925620198249817], [0.23272700607776642, 0.634876012802124], [0.2160000056028366, 0.6337119936943054], [0.23272700607776642, 0.6719009876251221], [0.30363601446151733, 0.5846279859542847], [0.22545500099658966, 0.6295869946479797], [0.21454499661922455, 0.6190080046653748], [0.2203119993209839, 0.6227269768714905]]",0.2334493100643158,0.6163545846939087,0.2112769186496734,0.590733528137207,135.21722793579102,259.9227523803711,0.0044016698375344,0.0338829383254051,0.989022731781006
test2/00000002/00002568.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002568.jpg,640,427,414.0,160.0,478.0,229.0,0.6321874856948853,0.3585480153560638,0.7615624666213989,0.5524590015411377,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.4872730076313019, 0.5872049927711487], [0.46000000834465027, 0.4781990051269531], [0.4436360001564026, 0.45094698667526245], [0.46909099817276, 0.4754739999771118], [0.46909099817276, 0.4754739999771118], [0.4727270007133484, 0.5272510051727295], [0.4837999939918518, 0.5294860005378723], [0.46363601088523865, 0.4700230062007904], [0.4563640058040619, 0.48364898562431335], [0.4625000059604645, 0.48009398579597473]]",0.4668118059635162,0.4957801699638366,0.4497832357883453,0.488133430480957,287.861270904541,208.43297481536865,0.0079634655267,0.0186666771769523,0.9971351027488708
test2/00000002/00002569.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002569.jpg,500,375,409.0,63.0,462.0,110.0,0.8074000477790833,0.1458666920661926,0.934599995613098,0.3154666423797607,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.6019999980926514, 0.41200000047683716], [0.44200000166893005, 0.40666699409484863], [0.515999972820282, 0.5213329792022705], [0.6779999732971191, 0.4093329906463623], [0.47999998927116394, 0.47600001096725464], [0.5260000228881836, 0.5506669878959656], [0.5120000243186951, 0.4786669909954071], [0.5139999985694885, 0.5146669745445251]]",0.5337499976158142,0.4711667597293854,0.6561447381973267,0.4685201942920685,328.07236909866333,175.69507285952568,0.0630933940410614,0.1224233508110046,0.8357964158058167
test2/00000002/00002570.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002570.jpg,500,483,171.0,12.0,226.0,78.0,0.3177999854087829,0.0111801270395517,0.4762000143527984,0.1751552820205688,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.7519999742507935, 0.9513459801673889], [0.7699999809265137, 0.9244310259819031], [0.734000027179718, 0.9306420087814331], [0.7540000081062317, 0.9347829818725586], [0.7839999794960022, 0.9472050070762634], [0.9259999990463257, 0.7070389986038208], [0.7480000257492065, 0.9389230012893677], [0.7580000162124634, 0.9409940242767334], [0.7639999985694885, 0.9575570225715637], [0.7559999823570251, 0.9378880262374878]]",0.7745999693870544,0.9170808792114258,0.765625,0.96875,382.8125,467.90625,0.0113103222101926,0.0524428077042102,0.9715612530708312
test2/00000002/00002571.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002571.jpg,640,480,517.0,60.0,552.0,98.0,0.7995312809944153,0.1170833259820938,0.8707812428474426,0.2120833396911621,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.7018179893493652, 0.2672730088233948], [0.44545501470565796, 0.7569699883460999], [0.43272700905799866, 0.7181820273399353], [0.5872730016708374, 0.30363601446151733], [0.5181819796562195, 0.3957580029964447], [0.4581820070743561, 0.679394006729126], [0.6963639855384827, 0.25999999046325684], [0.707273006439209, 0.264847993850708], [0.699999988079071, 0.26249998807907104]]",0.5830304622650146,0.4342845678329468,0.416164368391037,0.7579600214958191,266.3451957702637,363.8208103179932,0.029307372868061,0.3641566932201385,0.9577262997627258
test2/00000002/00002572.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002572.jpg,500,375,233.0,20.0,320.0,143.0,0.4054000079631805,0.020533325150609,0.7005999684333801,0.4141333401203155,"[1, 2, 3, 4, 5, 6, 7, 8, 9]","[[0.3400000035762787, 0.9533330202102661], [0.421999990940094, 0.7986670136451721], [0.44600000977516174, 0.8013330101966858], [0.32199999690055847, 0.8600000143051147], [0.4099999964237213, 0.8653330206871033], [0.40799999237060547, 0.8173329830169678], [0.4259999990463257, 0.8040000200271606], [0.414000004529953, 0.8679999709129333], [0.41999998688697815, 0.8186669945716858]]",0.4008888602256775,0.842962920665741,0.4576202630996704,0.8906168341636658,228.8101315498352,333.98131281137466,0.0491350106894969,0.0740901306271553,0.953400194644928
test2/00000002/00002573.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002573.jpg,640,480,531.0,120.0,609.0,214.0,0.8024999499320984,0.2304166853427887,0.9787500500679016,0.4654166400432586,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.6872730255126953, 0.5799999833106995], [0.5090910196304321, 0.6090909838676453], [0.4963639974594116, 0.6333330273628235], [0.5018180012702942, 0.6066669821739197], [0.7018179893493652, 0.5945450067520142], [0.5109090209007263, 0.6066669821739197], [0.6109089851379395, 0.6406059861183167], [0.6781820058822632, 0.5848479866981506], [0.6909090280532837, 0.5848479866981506], [0.6875, 0.5833330154418945]]",0.6074773073196411,0.6023937463760376,0.6627903580665588,0.6001368165016174,424.18582916259766,288.0656719207764,0.0216944962739944,0.0553590767085552,0.9836145639419556
test2/00000002/00002574.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002574.jpg,500,375,198.0,67.0,318.0,203.0,0.3527999818325043,0.1423999816179275,0.6791999936103821,0.5776000022888184,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.06400000303983688, 0.5773329734802246], [0.17399999499320984, 0.9506670236587524], [0.1599999964237213, 0.9026669859886169], [0.07000000029802322, 0.6039999723434448], [0.20000000298023224, 0.9240000247955322], [0.14800000190734863, 0.9506670236587524], [0.1720000058412552, 0.9240000247955322], [0.23399999737739563, 0.9213330149650574], [0.1599999964237213, 0.8706669807434082], [0.1679999977350235, 0.9173330068588257]]",0.1550000011920929,0.8542667627334595,0.0395592264831066,0.5706955194473267,19.779613241553307,214.0108197927475,0.025326021015644,0.3061686158180237,0.9585413932800292
test2/00000002/00002575.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002575.jpg,640,480,172.0,223.0,269.0,335.0,0.2395312339067459,0.4412499666213989,0.4495312571525574,0.7212499976158142,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]","[[0.15272699296474457, 0.8224239945411682], [0.24181799590587616, 0.7472730278968811], [0.1618179976940155, 0.817575991153717], [0.13818199932575226, 0.8199999928474426], [0.16727299988269806, 0.8393939733505249], [0.1618179976940155, 0.8199999928474426], [0.14181800186634064, 0.8199999928474426], [0.2909089922904968, 0.6187880039215088], [0.1472730040550232, 0.8321210145950317], [0.15156200528144836, 0.8208330273628235]]",0.1755197942256927,0.7958409190177917,0.1624590009450912,0.8392958045005798,103.9737606048584,402.8619861602783,0.0048149996437132,0.0453752279281616,0.9699891209602356
test2/00000002/00002576.jpg,/home/jinwoongjung/MTGS/data/gazefollow_extended/test2/00000002/00002576.jpg,640,426,169.0,35.0,220.0,87.0,0.2551562488079071,0.069953054189682,0.3526562452316284,0.2164319157600402,"[1, 2, 3, 4, 5, 6, 7, 8]","[[0.3400000035762787, 0.12304700165987015], [0.23272700607776642, 0.480879008769989], [0.32727301120758057, 0.17221499979496002], [0.36181798577308655, 0.14489999413490295], [0.4727270007133484, 0.09300000220537186], [0.3672730028629303, 0.1585569977760315], [0.31454500555992126, 0.18314099311828613], [0.3531250059604645, 0.1455399990081787]]",0.3461860120296478,0.1876598894596099,0.3617011308670044,0.158710777759552,231.4887237548828,67.61079132556915,0.0055739935487508,0.0328446328639984,0.9243265390396118
